114,1,5,3,2,2,True,0.05,True,0.05,True,0.05,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,10.34,6.9,20.69,6.9,10.34,6.9,3.45,10.34,6.9,3.45,10.34,10.34
115,1,5,3,2,2,True,0.1,True,0.1,True,0.1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,34.48,51.72,44.83,58.62,13.79,41.38,6.9,44.83,41.38,51.72,55.17,51.72
116,1,5,3,2,2,True,0.5,True,0.5,True,0.5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,20.69,27.59,10.34,13.79,13.79,24.14,41.38,13.79,20.69,20.69,24.14,34.48
117,1,5,3,2,2,True,1,True,1,True,1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,24.14,24.14,41.38,62.07,13.79,24.14,27.59,34.48,20.69,24.14,20.69,6.9
118,1,5,3,2,2,True,5,True,5,True,5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,55.17,44.83,51.72,51.72,65.52,62.07,48.28,58.62,44.83,62.07,62.07,62.07
119,1,5,3,2,2,True,10,True,10,True,10,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,48.28,34.48,62.07,62.07,48.28,55.17,55.17,41.38,31.03,58.62,44.83,24.14
120,1,5,3,3,2,True,0.01,True,0.01,True,0.01,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,24.14,20.69,24.14,51.72,13.79,24.14,24.14,13.79,24.14,20.69,20.69,27.59
121,1,5,3,3,2,True,0.05,True,0.05,True,0.05,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,51.72,34.48,24.14,55.17,62.07,51.72,13.79,44.83,48.28,51.72,51.72,27.59
122,1,5,3,3,2,True,0.1,True,0.1,True,0.1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,10.34,24.14,41.38,10.34,62.07,17.24,20.69,6.9,13.79,0.0,6.9,6.9
123,1,5,3,3,2,True,0.5,True,0.5,True,0.5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,10.34,13.79,17.24,10.34,10.34,10.34,13.79,24.14,10.34,10.34,13.79,6.9
124,1,5,3,3,2,True,1,True,1,True,1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,20.69,20.69,34.48,10.34,13.79,34.48,10.34,10.34,13.79,13.79,0.0,17.24
125,1,5,3,3,2,True,5,True,5,True,5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,55.17,37.93,37.93,3.45,62.07,58.62,62.07,51.72,44.83,65.52,62.07,62.07
126,1,5,3,3,2,True,10,True,10,True,10,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,62.07,58.62,48.28,68.97,62.07,65.52,65.52,48.28,58.62,65.52,65.52,58.62
127,1,4,4,1,1,True,0.01,True,0.01,True,0.01,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,65.52,51.72,37.93,44.83,13.79,31.03,17.24,65.52,58.62,48.28,58.62,27.59
128,1,4,4,1,1,True,0.05,True,0.05,True,0.05,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,48.28,10.34,41.38,6.9,13.79,62.07,3.45,31.03,48.28,65.52,68.97,44.83
129,1,4,4,1,1,True,0.1,True,0.1,True,0.1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,65.52,31.03,48.28,3.45,62.07,55.17,51.72,41.38,65.52,55.17,62.07,48.28
130,1,4,4,1,1,True,0.5,True,0.5,True,0.5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,58.62,44.83,51.72,10.34,62.07,44.83,55.17,41.38,48.28,62.07,55.17,51.72
131,1,4,4,1,1,True,1,True,1,True,1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,58.62,34.48,55.17,10.34,58.62,58.62,55.17,62.07,51.72,55.17,58.62,51.72
132,1,4,4,1,1,True,5,True,5,True,5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,58.62,51.72,51.72,62.07,62.07,68.97,62.07,48.28,44.83,58.62,51.72,55.17
133,1,4,4,1,1,True,10,True,10,True,10,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,68.97,55.17,48.28,62.07,62.07,65.52,62.07,62.07,65.52,65.52,68.97,65.52
134,1,4,4,2,1,True,0.01,True,0.01,True,0.01,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,34.48,13.79,17.24,3.45,55.17,55.17,13.79,41.38,27.59,55.17,55.17,24.14
135,1,4,4,2,1,True,0.05,True,0.05,True,0.05,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,48.28,31.03,41.38,17.24,62.07,58.62,55.17,55.17,48.28,68.97,65.52,55.17
136,1,4,4,2,1,True,0.1,True,0.1,True,0.1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,48.28,41.38,37.93,3.45,6.9,31.03,20.69,48.28,37.93,55.17,10.34,44.83
137,1,4,4,2,1,True,0.5,True,0.5,True,0.5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,27.59,17.24,34.48,62.07,58.62,34.48,34.48,13.79,27.59,44.83,34.48,31.03
138,1,4,4,2,1,True,1,True,1,True,1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,44.83,37.93,51.72,41.38,48.28,55.17,51.72,27.59,44.83,58.62,58.62,58.62
139,1,4,4,2,1,True,5,True,5,True,5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,62.07,55.17,51.72,62.07,62.07,62.07,62.07,44.83,68.97,62.07,62.07,65.52
140,1,4,4,2,1,True,10,True,10,True,10,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,58.62,44.83,58.62,62.07,62.07,58.62,62.07,17.24,51.72,34.48,55.17,48.28
141,1,4,4,3,1,True,0.01,True,0.01,True,0.01,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,13.79,20.69,17.24,13.79,6.9,20.69,13.79,20.69,13.79,10.34,17.24,13.79
142,1,4,4,3,1,True,0.05,True,0.05,True,0.05,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,41.38,13.79,27.59,20.69,55.17,48.28,37.93,65.52,44.83,72.41,34.48,44.83
143,1,4,4,3,1,True,0.1,True,0.1,True,0.1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,48.28,24.14,27.59,13.79,13.79,31.03,10.34,31.03,34.48,20.69,13.79,37.93
144,1,4,4,3,1,True,0.5,True,0.5,True,0.5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,13.79,20.69,24.14,10.34,13.79,41.38,17.24,17.24,13.79,55.17,17.24,10.34
145,1,4,4,3,1,True,1,True,1,True,1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,31.03,31.03,31.03,10.34,10.34,27.59,3.45,31.03,34.48,10.34,6.9,13.79
146,1,4,4,3,1,True,5,True,5,True,5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,44.83,31.03,51.72,34.48,55.17,48.28,48.28,48.28,44.83,55.17,51.72,51.72
147,1,4,4,3,1,True,10,True,10,True,10,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,62.07,51.72,51.72,10.34,62.07,65.52,58.62,37.93,55.17,65.52,65.52,58.62
148,1,4,4,1,2,True,0.01,True,0.01,True,0.01,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,13.79,13.79,17.24,10.34,13.79,13.79,6.9,13.79,27.59,17.24,13.79,3.45
149,1,4,4,1,2,True,0.05,True,0.05,True,0.05,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,24.14,13.79,31.03,10.34,13.79,10.34,3.45,27.59,27.59,13.79,10.34,20.69
150,1,4,4,1,2,True,0.1,True,0.1,True,0.1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,13.79,17.24,44.83,6.9,3.45,13.79,24.14,13.79,13.79,10.34,13.79,6.9
151,1,4,4,1,2,True,0.5,True,0.5,True,0.5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,51.72,31.03,58.62,3.45,58.62,31.03,65.52,41.38,27.59,58.62,48.28,20.69
152,1,4,4,1,2,True,1,True,1,True,1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,55.17,51.72,55.17,58.62,62.07,48.28,65.52,48.28,44.83,65.52,62.07,48.28
153,1,4,4,1,2,True,5,True,5,True,5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,55.17,58.62,48.28,10.34,62.07,62.07,48.28,58.62,51.72,65.52,62.07,58.62
154,1,4,4,1,2,True,10,True,10,True,10,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,58.62,55.17,51.72,20.69,62.07,55.17,55.17,51.72,62.07,55.17,58.62,58.62
155,1,4,4,2,2,True,0.01,True,0.01,True,0.01,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,37.93,17.24,24.14,20.69,10.34,31.03,10.34,55.17,31.03,62.07,51.72,13.79
156,1,4,4,2,2,True,0.05,True,0.05,True,0.05,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,48.28,13.79,13.79,62.07,55.17,24.14,17.24,3.45,34.48,48.28,51.72,13.79
157,1,4,4,2,2,True,0.1,True,0.1,True,0.1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,6.9,6.9,13.79,10.34,20.69,10.34,24.14,10.34,17.24,6.9,17.24,6.9
158,1,4,4,2,2,True,0.5,True,0.5,True,0.5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,24.14,31.03,37.93,6.9,62.07,48.28,58.62,17.24,24.14,27.59,41.38,55.17
159,1,4,4,2,2,True,1,True,1,True,1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,20.69,27.59,55.17,62.07,58.62,37.93,24.14,20.69,24.14,0.0,3.45,34.48
160,1,4,4,2,2,True,5,True,5,True,5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,58.62,37.93,27.59,20.69,62.07,34.48,55.17,58.62,48.28,62.07,62.07,44.83
161,1,4,4,2,2,True,10,True,10,True,10,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,51.72,62.07,62.07,62.07,62.07,48.28,55.17,58.62,51.72,55.17,58.62,62.07
162,1,4,4,3,2,True,0.01,True,0.01,True,0.01,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,27.59,31.03,65.52,55.17,62.07,17.24,55.17,41.38,34.48,17.24,58.62,24.14
163,1,4,4,3,2,True,0.05,True,0.05,True,0.05,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,3.45,10.34,3.45,6.9,10.34,6.9,13.79,6.9,6.9,13.79,10.34,6.9
164,1,4,4,3,2,True,0.1,True,0.1,True,0.1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,44.83,27.59,58.62,17.24,13.79,24.14,24.14,41.38,31.03,24.14,20.69,24.14
165,1,4,4,3,2,True,0.5,True,0.5,True,0.5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,37.93,27.59,44.83,10.34,10.34,17.24,17.24,20.69,27.59,24.14,20.69,20.69
166,1,4,4,3,2,True,1,True,1,True,1,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,44.83,44.83,13.79,20.69,6.9,34.48,3.45,31.03,34.48,13.79,13.79,17.24
167,1,4,4,3,2,True,5,True,5,True,5,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,48.28,48.28,41.38,10.34,17.24,55.17,27.59,48.28,41.38,62.07,48.28,58.62
168,1,4,4,3,2,True,10,True,10,True,10,65.52,62.07,62.07,48.28,62.07,58.62,62.07,55.17,62.07,51.72,62.07,58.62,58.62,58.62,58.62,55.17,62.07,65.52,58.62,58.62,58.62,65.52,62.07,62.07
169,2,4,1,1,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,29.16,23.64,28.84,12.36,33.24,31.44,28.12,25.52,28.64,27.52,28.12,26.48
170,2,4,1,1,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.84,33.44,43.84,38.56,45.92,43.92,43.44,43.08,45.6,46.6,48.24,46.64
173,2,4,1,1,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.44,40.64,47.2,48.92,50.6,47.72,49.04,48.88,48.64,49.52,49.68,50.36
175,2,4,1,1,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.4,41.68,45.76,46.24,46.12,47.48,47.8,40.12,49.32,49.48,49.4,48.28
171,2,4,1,1,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.08,39.72,45.48,49.4,46.24,45.24,48.84,35.04,48.52,49.32,49.72,49.08
172,2,4,1,1,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.96,42.08,46.52,49.4,46.4,47.84,47.72,42.64,48.4,49.24,49.32,48.32
174,2,4,1,1,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.44,41.64,46.12,49.4,47.84,45.84,47.0,34.28,49.16,49.4,49.4,49.92
176,2,4,1,2,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,26.56,15.48,26.32,20.68,32.16,24.44,27.08,30.6,23.48,38.48,39.88,38.88
177,2,4,1,2,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,46.84,35.24,46.0,49.4,47.92,45.04,46.72,35.96,46.04,49.4,49.44,50.28
182,2,4,1,2,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.72,42.36,48.44,48.4,47.96,47.04,45.8,35.0,48.64,49.44,49.4,49.28
178,2,4,1,2,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.96,37.32,45.8,49.24,47.88,45.2,48.6,47.28,47.92,48.96,48.96,48.84
180,2,4,1,2,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.84,40.2,48.04,49.4,47.2,46.08,47.44,48.56,48.12,49.4,49.4,49.28
181,2,4,1,2,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.28,40.56,45.92,42.64,46.68,46.12,48.2,45.52,48.12,49.4,49.4,49.8
179,2,4,1,2,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.6,41.08,46.76,46.24,47.36,47.72,46.28,36.96,49.88,49.4,49.4,50.08
183,2,4,1,3,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,12.64,9.68,20.88,33.72,15.32,13.6,18.64,15.32,11.72,17.88,21.0,15.84
184,2,4,1,3,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,17.04,14.72,18.0,11.92,16.64,21.2,16.08,19.12,16.88,17.24,17.2,14.8
185,2,4,1,3,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,36.64,17.92,29.12,49.4,37.88,30.84,27.84,28.32,34.88,37.8,39.0,33.2
189,2,4,1,3,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.24,41.8,45.56,45.12,45.8,46.28,46.56,49.08,47.32,49.32,49.4,49.0
186,2,4,1,3,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.52,32.36,44.88,46.6,47.44,44.12,46.52,44.52,45.52,46.24,46.6,46.24
187,2,4,1,3,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,46.28,34.92,43.0,48.72,45.56,45.32,48.36,44.96,46.72,48.08,48.12,48.2
188,2,4,1,3,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.6,40.76,45.68,49.4,47.08,46.92,46.2,49.2,47.0,49.44,49.4,48.88
191,2,4,1,1,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.04,32.08,44.72,23.84,49.8,45.76,49.64,47.64,49.48,48.64,48.88,51.24
196,2,4,1,1,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,55.44,45.04,49.52,49.4,53.0,49.72,56.36,43.76,55.04,49.4,49.4,52.2
190,2,4,1,1,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,13.04,12.36,18.68,1.96,14.28,17.0,17.96,11.12,12.16,19.28,21.24,14.52
194,2,4,1,1,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,53.72,42.72,48.96,49.4,50.0,49.92,57.52,49.04,54.48,49.12,49.28,53.44
192,2,4,1,1,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.52,31.4,42.28,23.52,48.92,43.44,49.96,47.64,48.68,48.2,47.64,50.44
193,2,4,1,1,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,53.28,36.64,47.16,44.28,49.84,46.92,51.28,48.08,53.16,49.24,49.4,50.44
195,2,4,1,1,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,53.84,44.68,49.44,49.4,51.04,50.2,57.56,18.12,54.64,49.48,49.4,52.2
198,2,4,1,2,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,36.24,14.2,27.48,27.76,34.52,23.92,34.76,42.24,32.08,45.92,44.92,42.24
200,2,4,1,2,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.68,30.32,44.88,33.28,47.0,44.96,47.2,49.4,48.92,49.4,49.4,48.88
201,2,4,1,2,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.92,27.12,43.92,42.32,49.36,42.76,49.72,48.0,49.68,48.84,49.0,48.88
197,2,4,1,2,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,10.8,12.2,19.36,4.48,14.52,16.68,7.4,11.76,10.0,14.4,12.68,12.88
203,2,4,1,2,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,51.0,39.36,47.28,49.4,48.76,48.04,50.88,49.08,49.8,49.4,49.4,48.2
202,2,4,1,2,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.52,40.44,47.12,49.32,47.8,46.88,50.44,49.32,50.36,49.4,49.4,49.52
199,2,4,1,2,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.28,28.2,45.04,37.76,48.6,42.8,48.0,48.36,47.2,49.08,49.32,48.12
204,2,4,1,3,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,9.68,10.4,15.88,6.44,8.52,13.96,6.12,10.64,9.8,12.72,13.76,9.56
206,2,4,1,3,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,28.48,14.88,25.24,16.68,30.32,25.44,22.68,27.12,26.6,33.12,34.96,30.76
205,2,4,1,3,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,7.24,8.84,15.92,2.44,10.16,13.8,7.4,7.28,8.32,7.28,7.12,5.92
207,2,4,1,3,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,39.12,15.56,27.12,5.48,35.4,26.72,36.72,40.72,34.76,47.64,47.68,42.16
210,2,4,1,3,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,51.76,33.44,46.68,49.48,49.08,48.04,48.0,48.6,51.6,49.4,49.4,51.4
208,2,4,1,3,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,46.72,25.48,41.08,45.76,46.84,40.32,45.56,47.6,45.36,45.64,45.52,46.2
209,2,4,1,3,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.24,27.96,44.68,47.6,50.04,44.12,50.12,49.2,50.08,50.56,50.48,49.08
211,2,4,2,1,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,43.56,32.08,41.4,42.88,46.6,43.28,42.64,42.24,40.84,44.28,45.12,44.52
214,2,4,2,1,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.2,41.08,45.6,49.36,46.84,46.96,48.24,48.84,47.72,49.32,49.52,48.8
212,2,4,2,1,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.64,38.4,46.32,45.44,46.88,47.04,46.88,44.84,46.96,48.84,48.84,47.28
213,2,4,2,1,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.64,40.08,48.32,47.28,48.08,47.52,47.88,46.36,47.48,49.4,49.44,47.64
216,2,4,2,1,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.28,41.44,46.92,48.32,47.12,47.8,49.0,39.72,48.16,49.36,49.36,49.4
215,2,4,2,1,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.92,41.6,45.64,49.4,46.96,46.76,48.96,48.6,48.92,49.44,49.52,48.96
217,2,4,2,1,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.8,42.52,44.92,43.64,47.4,47.76,50.08,41.6,49.16,49.4,49.4,50.28
218,2,4,2,2,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,36.88,24.88,38.16,39.4,43.72,35.0,38.92,39.0,33.0,41.92,42.52,41.32
223,2,4,2,2,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.08,43.6,45.84,49.4,46.96,47.52,49.32,41.88,49.32,49.4,49.4,49.6
221,2,4,2,2,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.48,41.32,46.68,48.96,47.24,46.56,47.8,49.64,48.2,49.36,49.4,49.4
224,2,4,2,2,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.04,41.56,46.8,42.8,47.64,45.36,46.2,37.4,49.36,49.36,49.36,47.76
222,2,4,2,2,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.8,40.28,46.76,44.44,46.96,46.8,48.16,49.32,47.12,49.4,49.4,48.8
220,2,4,2,2,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.44,38.16,47.28,49.04,47.92,47.0,48.8,48.44,47.44,49.4,49.4,49.72
219,2,4,2,2,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.2,35.6,45.36,41.92,45.2,44.72,49.44,48.6,47.72,49.16,48.96,48.8
225,2,4,2,3,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,11.76,10.48,19.04,1.6,13.04,15.32,11.12,12.32,12.4,6.84,7.84,9.44
226,2,4,2,3,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,24.0,15.4,25.24,12.96,27.4,24.32,24.48,19.8,23.0,21.88,24.72,22.0
