60,2,1,0,3,1,True,0.1,True,0.05,True,0.05,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,21.48,18.84,24.2,41.24,30.4,24.68,22.2,29.12,20.24,22.48,24.2,24.68
62,2,1,0,3,1,True,0.5,True,0.25,True,0.25,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,46.48,40.0,45.64,49.52,45.96,45.16,45.4,49.52,44.72,29.0,48.88,0.52
63,2,1,0,3,1,True,1,True,0.5,True,0.5,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,46.48,39.68,46.52,44.0,46.64,45.56,44.2,49.52,45.12,35.16,49.0,40.56
65,2,1,0,1,2,True,0.02,True,0.01,True,0.01,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,47.64,35.4,41.6,26.44,47.32,44.08,42.24,44.0,45.44,47.44,47.36,45.08
66,2,1,0,1,2,True,0.05,True,0.025,True,0.025,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,51.08,37.88,43.72,49.56,50.08,48.16,50.92,45.96,50.12,48.56,49.16,50.12
68,2,1,0,1,2,True,0.2,True,0.1,True,0.1,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,51.32,40.92,50.04,47.28,52.0,49.52,54.84,48.04,52.72,49.08,49.32,50.8
64,2,1,0,1,2,True,0.01,True,0.005,True,0.005,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,44.76,33.92,38.44,41.16,43.88,42.72,38.36,33.68,43.36,39.12,46.0,39.68
69,2,1,0,1,2,True,0.5,True,0.25,True,0.25,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,54.2,44.28,49.76,49.36,52.24,48.0,56.96,35.56,54.96,49.44,49.44,50.2
67,2,1,0,1,2,True,0.1,True,0.05,True,0.05,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,51.8,39.2,45.32,48.2,50.0,48.2,51.48,47.96,51.16,49.24,48.56,48.52
70,2,1,0,1,2,True,1,True,0.5,True,0.5,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,53.72,45.76,47.16,48.36,50.16,48.96,58.72,42.84,55.36,49.64,49.68,51.28
73,2,1,0,2,2,True,0.05,True,0.025,True,0.025,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,29.48,20.24,32.36,48.92,36.8,30.6,27.4,26.36,27.0,38.36,40.92,36.2
76,2,1,0,2,2,True,0.5,True,0.25,True,0.25,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,48.24,35.28,44.0,44.68,47.96,44.32,46.68,49.24,49.24,49.52,49.8,48.8
75,2,1,0,2,2,True,0.2,True,0.1,True,0.1,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,44.76,29.16,45.28,42.6,46.44,41.56,44.96,47.52,44.4,47.96,47.64,48.44
72,2,1,0,2,2,True,0.02,True,0.01,True,0.01,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,13.24,13.4,19.68,4.64,14.52,15.48,13.08,11.12,11.92,9.64,7.88,10.16
74,2,1,0,2,2,True,0.1,True,0.05,True,0.05,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,45.92,36.12,43.08,49.24,46.32,43.8,43.4,44.24,44.56,48.96,49.68,47.6
71,2,1,0,2,2,True,0.01,True,0.005,True,0.005,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,20.92,18.96,25.08,2.12,25.4,21.24,18.44,11.48,19.12,24.4,24.24,20.92
